param n = 99; 
param q = 25; 
param T = 261; 
param w = 
209	-0.005761304	-0.005944937	0.043440435	-0.037169868	-0.015377023	-0.012715773	-0.024168069	0.02186133	0.017992423	0.043535854	0.023660222	-0.063026765	-0.03092044	-0.004533689	0.023944291	-0.025803118	-0.019879174	-0.015992804	-0.005441415	-0.000972536	0.012145685	0.009945862	-0.001255436	0.017132134	-0.022408253	-0.018657072	-0.062283471	-0.084858751	-0.019223071	0.00728354	-0.021568117	-0.032845897	-0.009382494	0.004958333	-0.012197407	0.049233635	-0.014365539	-0.019812022	-0.025856903	0.113100302	0.002935059	-0.020952946	-0.024191165	-0.014336089	-0.006550735	0.002585183	-0.002088045	-0.062002237	0.00127914	-0.019306722	-0.016852407	0.003396734	0.001405813	-0.005220172	0.010808708	-0.012390051	-0.005021125	-0.007123312	-0.013988798	-0.001551143	-0.01310233	0.004424684	0.010370315	0.027876467	-0.004588723	-0.029335604	-0.005407976	-0.005062882	0.053073505	-0.018016506	0.046918181	-0.011854936	0.009074971	0.022661989	0.009522808	-0.029618411	-0.000448616	0.030188348	-0.01634576	0.000507435	-0.177137553	-0.023290926	0.007836447	-0.006108937	-0.010167037	-0.014772064	-0.00732049	0.014540282	0.002669265	0.010812479	-0.039770497	-0.001152117	-0.012230988	-0.016244531	-0.006170749	-0.001725661	-0.001953497	-0.026683929	-0.01401487
210	0.016412346	-0.013863116	0.045889396	0.106722273	0.055158408	0.01616997	0.02590973	-0.004058923	-0.047730758	0.054326118	-0.026921039	0.003273285	0.033935041	-0.002494869	0.051101855	0.02500726	0.077301664	-0.005612539	0.024123231	-0.016923436	-0.014978146	0.051809006	0.015399136	-0.00817927	-0.008874681	-0.027889374	0.00435479	-0.006957242	-0.040970806	-0.037551354	0.003665742	0.037764899	0.033040778	-0.014016596	0.032141026	0.027445783	0.055262979	0.00869898	0.008024669	0.044677064	0.001411395	0.018364187	0.024612518	-0.026225401	0.050107919	-0.005157106	0.001292397	0.033851558	0.027320066	0.037881938	-0.025711611	0.098456225	-0.01996563	-0.012583733	0.003132199	0.01480867	0.117169557	0.009556915	0.024870726	-0.001992105	0.005063094	0.050596705	-0.003752309	0.003913315	-0.014085713	-0.001820662	0.030326535	0.119008543	0.074935919	0.010370103	0.121045637	0.103175777	0.05099645	-0.008107253	-0.021823362	-0.00487599	-0.01788915	0.012216003	-0.016857133	0.03576704	-0.012481771	0.0197488	-0.008641823	0.001458474	-0.00079741	0.023479677	0.10752631	0.016919888	-0.000350238	-0.036141382	0.005203227	0.008951736	0.072389594	0.050840078	-0.025262983	0.010307049	-0.016435887	0.004537893	-0.022165366
211	0.001541511	-0.052029652	0.047221673	0.118895662	-0.073479117	-0.017115497	0.00408531	-0.070045826	-0.04482776	0.033204306	-0.050287286	-0.018213718	0.028048543	-0.0427188	-0.062970579	-0.013874703	0.053620021	-0.0432329	-0.041282112	-0.02832471	0.021630456	0.014858557	-0.046425412	-0.003740932	0.002311347	-0.017439057	0.016993121	-0.033497538	-0.041184792	-0.017757998	-0.027216612	-0.039008589	0.047717425	-0.067326261	-0.041871902	-0.026712634	-0.014578776	-0.02232098	0.019289784	0.015070029	0.006703867	-0.041241499	-0.018241724	-0.032949037	0.012808505	-0.026566555	-0.039254258	-0.031072506	-0.021395975	-0.016094302	-0.013195167	0.088636479	-0.040904065	-0.030585706	-0.041131601	0.001211958	0.066891893	-0.029047923	-0.037381637	-0.032177295	-0.088100353	0.066764394	-0.040489837	-0.006865191	-0.03827164	0.02018481	0.04799185	0.084494626	0.037004653	-0.011256133	0.053223662	0.245713569	0.012057509	-0.032798898	-0.043056763	0.022572918	-0.050727911	-0.048644883	0.015358327	-0.060884669	-0.01149043	-0.044792829	-0.01695368	-0.02389187	-0.066154981	-0.012971356	0.088690357	-0.012697761	-0.044819042	-0.081489606	-0.010163584	-0.062214283	0.072332624	0.036329246	0.005638803	-0.03557495	-0.03426989	-0.003568095	-0.082483991
212	0.031465516	-0.005015863	0.025658539	0.050506704	0.018523906	0.019013681	0.020898988	0.005021497	0.049237032	0.034468399	0.010074912	0.026330249	0.071991617	0.044251859	0.013322301	0.070019025	0.005956294	0.05297001	-0.007345521	0.048848189	0.010507596	0.003208948	0.036027399	0.027393762	0.014148514	0.038800632	0.01037848	0.028089172	0.011048502	0.065362855	-0.031629178	0.016345706	0.022032155	0.040604733	0.016893193	0.005312094	0.029783942	0.010377653	0.02973846	0.000481447	0.010620594	0.034108413	0.026322584	0.048691223	0.027387754	0.026816179	0.004030332	0.079655129	0.017204297	0.025777891	0.001273566	-0.006786793	0.01493537	0.019355621	0.011959345	0.015930603	-0.023207399	-0.001709441	0.034987211	0.013529489	0.028234793	0.04033735	0.018299518	0.000919039	0.013054892	0.005363683	0.00753984	-0.064385168	0.056983731	0.016957336	0.019945615	0.009783068	0.017390428	-0.029967468	0.002614632	0.020212871	0.007702943	0.007860475	-0.000239976	0.043744792	0.062105576	0.020550367	0.019779565	0.030237983	0.009844763	0.051016816	0.010410753	0.044909716	0.020984576	-0.041099955	-0.003601246	0.016484002	0.107677192	-0.006012613	0.037506208	0.016799263	0.011485223	0.00752591	0.043341072
213	5.54E-05	0.009571048	-0.008574532	0.040401506	0.019654693	-0.006003991	0.030434691	0.02549433	-0.020141206	-0.006599595	0.001657267	-0.008717591	0.018747164	-0.001151747	-0.007434329	0.037064681	-0.001697938	0.034431834	0.026537485	-0.002482547	0.009149566	-0.007197058	0.015844908	-0.002346532	0.016638933	0.021020448	0.003196624	0.012779626	0.020517378	0.0144407	-0.059263713	0.038688373	0.004397286	-0.01453009	-0.013001186	-0.001761267	0.004726003	0.002952758	0.059827527	-0.019571551	0.011998006	-0.008893574	-0.004827739	-0.014286348	0.021748878	0.018336817	-0.042393204	0.000958132	0.001857957	0.003844095	-0.004451554	0.016569814	-0.011281966	0.041708185	0.004425685	-0.003288751	-0.011537044	-0.012067626	0.010100484	-0.005510894	-0.000358224	-0.028098699	0.010487607	0.037645726	-0.016085999	0.022051029	-0.025670602	-0.054069812	0.048817609	0.023500134	-0.025812623	-0.014163253	0.0373973	0.013011775	-0.002369689	0.015901919	0.000272897	0.010810843	-0.028898521	0.000644958	-0.007348302	0.008879	-0.01538587	0.033930171	-0.015477349	-0.000290657	-0.023544568	0.021195062	0.008408264	-0.046764702	-0.003768254	0.002683731	0.142216163	-0.026479594	-0.011929933	-0.022859495	0.000988635	0.015412332	-0.051140272
214	0.021883214	0.003328984	0.035047935	0.09070483	0.032335805	0.034315679	0.00738391	-0.007056209	0.029845194	0.016689602	0.047912731	0.052335056	0.002853483	0.032073627	0.013376219	0.043568866	0.028521558	0.015850824	0.02411144	0.002089111	0.01231432	0.048529913	0.027855019	0.022750365	-0.010071656	0.075909785	0.02731865	-0.006635546	0.007211572	0.046324674	0.155327776	-0.024430075	0.0211424	0.093222403	0.011750589	0.070136693	-9.42E-05	0.009472634	0.047750439	0.010635571	0.010189923	-0.00508739	0.025670839	-0.131862009	0.016112328	0.015642066	0.071328773	0.160497625	0.053075761	0.015956467	0.027467123	-0.001632105	0.019844581	0.037011594	0.040276016	0.038064284	0.009990185	0.019798383	-0.014803635	0.024094179	0.064731958	0.060577543	0.016269093	0.002477786	-0.012555498	0.02180708	0.047553242	0.034082421	0.028427224	0.009003638	0.058891728	0.101274446	0.142103007	0.013263685	0.020235865	0.027970061	0.020332804	-0.00695174	0.010881254	0.024414685	0.046306482	0.048933684	0.015449341	-0.016106301	0.039914303	0.029614528	0.00549251	0.029192702	0.048852575	0.053705129	0.036898458	0.012307799	0.066039341	0.036168706	-0.071168134	0.023931017	0.041243991	-0.021044732	0.04690644
215	0.009517569	-0.01961928	-0.066063709	-0.021123615	-0.012847684	-0.033842455	-0.030046758	-0.032742569	-0.027655415	0.03060008	0.006223869	-0.023570104	-0.024040452	-0.00804264	-0.006459602	-0.044155307	-0.044606467	0.022393333	-0.026941857	-0.013253088	0.001508735	-0.033416353	-0.014152213	-0.017848286	-0.037581056	-0.007801123	-0.014970983	-0.035260574	-0.026686824	-0.025749469	-0.058886929	-0.058107718	0.016731385	-0.01740272	-0.037057374	-0.01635068	-0.023614789	-0.00814368	-0.046891344	-0.009633318	0.00143159	-0.02627651	-0.014189305	0.000673235	-0.058553925	-0.001435065	0.009833758	-0.092658666	-0.006375928	-0.030783118	-0.030773935	-0.017079358	-6.33E-05	-0.018765734	-0.012523513	-0.008568195	-0.003610526	0.008711222	-0.02784081	-0.012904283	-0.018732493	0.027508736	0.014242452	-0.014564489	0.055302708	-0.05119772	-0.021353715	-0.035175899	-0.018381338	-0.009381564	-0.039771506	-0.011313554	-0.054360012	0.006245773	0.000161429	-0.043933984	-0.00722209	0.021386198	-0.039894339	-0.02928439	0.007677286	-0.004239904	0.004424805	-0.00849189	-0.034652188	-0.003428915	-0.049026507	-0.012271994	0.011992658	-0.01479713	-0.023713098	-0.017142907	-0.015122447	-0.051369204	0.044642346	0.002795802	-0.002558322	-0.025967797	-0.01388091
216	0.039050889	-0.008754968	0.034011435	0.008809187	0.047703597	0.027872584	0.042013846	0.014042523	0.042519925	0.007964113	0.041547284	0.046356471	0.03647272	0.029078329	0.029116529	0.049522266	0.040830804	0.02092072	0.03641806	0.019926128	0.026580576	0.028014896	0.041539351	0.030025448	0.0396432	0.001829723	0.007641088	0.013393818	0.000222789	0.013885558	0.023132154	0.071334934	0.034145808	0.044166545	0.036966858	0.055873728	0.058489215	-0.005163396	0.065782127	-0.021579107	0.032678467	0.061556401	0.037033444	0.002646086	0.033840604	0.017913565	0.029624036	0.013333299	0.044857276	0.047461105	0.002886435	0.061429134	-0.016013072	0.020166695	0.028306058	0.048694338	0.056015466	0.035517823	0.07139099	0.029319418	0.015016973	-0.006060919	0.023675983	0.044428551	0.00689346	0.021775684	0.016476926	-0.033241503	0.038842511	0.003854188	0.034954568	0.002203223	0.003792861	0.033024761	-0.004568242	-0.042297636	0.022093537	-0.003012788	0.04901619	0.067751553	-0.003137124	-0.078475864	0.043379981	0.01083481	0.007321624	0.074805696	0.037777687	0.026975192	0.024204286	0.000531021	-0.00469281	-0.000345442	0.020148023	0.073592598	0.00763112	0.034545877	0.014149866	0.047363194	0.022807273
217	-0.016961622	0.005715093	-0.009138595	-0.00760752	-0.048765563	-0.004777248	0.011470203	-0.007061682	0.008301442	-0.004449232	-0.028360387	-0.036646747	-0.025258169	-0.026855058	-0.023486114	-0.003536023	-0.032534559	-0.012402316	-0.002888199	-0.018025711	-0.024759482	-0.014495539	-0.023460451	-0.033877918	-0.019891924	0.003317142	-0.027714942	-0.007168422	0.000334292	-0.014006657	-0.019961145	0.015379175	-0.013127728	-0.043146397	0.083546636	-0.012038578	-0.014383209	-0.0343843	0.027230339	-0.001837888	-0.025206071	0.019031364	-0.02043379	-0.036080291	-0.012928619	-0.006986261	-0.008402527	-0.047547802	-0.031145797	-0.007563321	0.022286745	-0.06018311	-0.007638681	-0.005669772	-0.043481649	-0.016659274	-0.038873182	-0.011746885	0.010724678	-0.021145229	-0.025085055	0.012370122	-0.021745971	0.012178361	-0.055377414	-0.023887508	-0.00974934	-0.038979491	-0.00542574	-0.007349586	-0.015997279	0.004751712	-0.037618528	-0.021804687	-0.011553828	-0.031352512	-0.019375188	-0.008385722	-0.005219096	-0.010317133	0.000899109	-0.036309659	-0.009130486	-0.005512529	-0.030385712	-0.038038565	-0.009462335	-0.019057738	-0.033049824	-0.014025699	-0.015371359	-0.011574124	0.048363083	-0.035107214	-0.039655506	-0.004337131	-0.039015688	-0.038135226	-0.029441008
218	5.27E-05	0.003763759	0.0327381	0.060914602	0.03593981	0.049053685	-0.009450187	-0.065484368	-0.008079568	0.037756156	0.003279678	0.041103256	0.024644188	0.009613793	0.087227102	0.042581047	0.061042823	0.020352496	0.02112663	0.022973371	0.041234119	-0.004470644	0.009909986	0.033566482	-0.004149872	0.023021008	0.031963106	-0.000225505	0.036092423	0.083734578	0.006079108	0.02349408	0.025193904	0.034566752	-0.001687187	0.056775547	0.018564654	0.037221248	0.009846024	0.049715359	0.045209858	-0.003640869	0.014168904	0.011136016	0.009993719	0.046486674	0.07807073	0.04081642	0.068550185	0.044745677	-0.00314865	0.041594452	0.019076293	0.005291231	0.038599669	0.030639035	0.033485971	0.037079721	0.02009058	0.009722651	0.02049141	0.063126007	0.014837821	0.003304534	-0.015229408	0.029030659	0.023782641	0.058542029	0.008696639	-0.004000498	0.049549758	0.069783226	0.040659653	0.028829179	0.02802052	0.022234908	0.008400421	-0.10956165	0.047217175	0.020236009	0.079502882	0.037648864	0.003998458	-0.012831117	0.057886584	0.045493796	0.05291098	0.057902114	0.02772971	0.006689601	0.030424563	-0.033207219	0.025325265	0.041163027	0.040274645	0.028378082	0.043053989	-0.021519985	0.030214292
219	0.006555037	0.068550358	0.000546128	0.010488828	-5.20E-05	0.035821568	0.039895921	0.095275693	-0.046811407	-0.034748982	0.013045622	0.013762589	-0.01828253	0.021010742	0.019644875	0.007941374	0.00880616	0.038937517	0.020947327	0.016816199	0.020413616	0.044660504	-0.034790483	0.022282356	0.033272326	0.053833887	0.063817454	-0.016249286	0.019030178	-0.048936796	-0.072147853	0.054859272	0.020790342	-0.008674208	0.040392101	-0.009629936	0.001193226	0.044694882	-0.036250016	-0.043055334	0.012543327	0.027473197	0.011933832	0.050490913	0.041529627	-0.010977769	0.032986199	0.026244281	-0.048983041	0.034586167	0.029058814	-0.034183545	0.025287281	0.021871345	0.015743172	0.022033548	-0.023380675	-0.012471817	0.029093385	0.002271451	0.014945772	-0.04730138	0.025224788	0.062579275	0.028414486	0.095943003	-0.004257863	0.024500596	-0.032608458	0.006168978	0.00282576	-0.025511961	-0.010120839	-0.005387912	0.010360708	0.029735792	0.019193482	0.065074138	-0.018082257	-0.002604658	0.012343959	0.022421131	0.045537322	0.002287742	0.011908349	0.006328568	-0.0002422	0.017475329	-0.022616796	0.024136921	0.062018376	0.04139809	-0.075911634	0.019187265	0.054897338	-0.016080013	0.027555711	0.029225364	0.065741284
220	0.020266761	0.049464182	0.002382466	0.016608068	0.033652717	0.054356664	0.003502898	0.014798781	0.022067103	0.017000052	-0.061836345	0.002279231	-0.028140024	0.058450609	0.030449089	0.015795556	-0.03549368	-0.005684841	0.054558112	0.05368289	0.009787344	-0.010260355	0.041281531	-0.009420184	0.001134411	-0.022475094	0.016374967	-0.012044121	-0.015193117	0.013629393	0.004341361	0.048872352	-0.02113716	-0.095387295	-0.031026593	-0.017400212	0.036798849	-0.046875101	-0.012970181	0.104649221	0.034012528	0.015345183	-0.064285744	-0.007857456	0.03245979	-0.009378694	-0.003281548	0.082598464	-0.030089719	0.012649396	0.041129414	0.114379803	0.000640693	-0.038555856	0.010844063	0.005603659	0.156551159	-0.011396531	0.024166174	-0.005344796	-0.00798114	0.106096635	-0.013425266	0.047766415	-0.036688206	-0.02595465	-0.0157082	0.084539136	-0.004023395	-0.008248327	-0.021442633	0.055090447	-0.014109688	-0.028696028	0.000788727	-0.035561542	0.029199893	0.005145137	-0.014269735	-0.026381084	0.013563578	0.015613194	-0.01397734	-0.093889418	-0.015269476	0.042384492	-0.006828207	-0.073543049	-0.042592716	0.006861737	-0.000604865	0.002545855	0.024690461	-0.032280842	-0.00714668	-0.014629099	-0.023202571	0.002598977	0.037096753
221	-0.070673498	-0.020682882	-0.011250254	-0.003762721	-0.050750989	-0.019352873	0.00880971	-0.023030354	-0.022225724	0.055669013	-0.014883398	-0.062617309	-0.000120838	-0.03399702	0.016900893	0.061475345	-0.022370242	-0.018897559	-0.008622498	0.028332056	-0.0200243	0.010366722	-0.067455515	-0.024968243	0.002769415	-0.007187776	-0.020456203	0.00197391	-0.041568438	-0.091025854	-0.054200787	-0.006885934	0.061977254	-0.050035764	-0.014082032	-0.260807315	-0.011627028	0.023679443	-0.038896343	-0.033715548	-0.01490775	-0.018291431	-0.030636912	0.068343189	0.005507208	-0.009815025	-0.088100221	-0.045886435	-0.052736353	-0.005672094	-0.009433763	-0.028453444	-0.028329164	-0.030219458	-0.028015675	-0.046434105	-0.04270316	-0.004097091	0.016882924	-0.023840997	-0.047705381	-0.045317706	0.007564236	0.046423467	-0.012601054	-0.021390953	-0.031297181	-0.018117849	0.013669048	-0.024773253	-0.031446385	-0.044278075	-0.013363218	-0.003079259	-0.030003561	-0.018292956	-0.00722467	0.012077142	-0.011403124	-0.033284938	-0.151797822	0.027261856	-0.011555794	-0.03194409	-0.00562947	-0.023418576	-0.021024574	-0.01356593	0.002508787	-0.018296499	-0.02351153	-0.026607432	-0.047215139	-0.049035801	-0.00035788	0.013743438	-0.038327856	0.031297843	-0.059346938
222	-0.023078274	0.030122651	-0.009454943	-0.034979488	-0.027289413	0.028727259	-0.002636197	-0.007554419	0.012664425	-0.008311267	0.020180499	0.015328917	-0.000846439	0.042542233	0.046706751	0.031760968	-0.012794728	0.010224084	0.026538731	0.003413541	0.019781405	0.022040721	-0.024428914	-0.000163181	0.030381077	0.026011706	0.002630118	0.031517931	0.048736734	-0.071802537	-0.017754495	0.01949163	0.015416554	-0.001759892	-0.042849977	0.051259465	0.013621096	0.016776814	-0.073283977	0.011318454	0.014336893	0.023059049	0.007716378	0.019885203	-0.007764847	-8.77E-05	0.002836897	-0.00354253	-0.015583096	-0.010062745	0.005952329	-0.035228787	0.007577096	0.008045109	0.010587007	0.0025547	-0.055745219	0.009275583	0.02724417	0.005574325	-0.007020544	-0.029253507	0.011920588	0.085538249	0.023238163	-0.01227615	-0.02065394	-0.079244771	-0.023030589	-0.017079476	0.010532418	-0.085608886	-0.012058697	0.019040322	-0.003033623	0.029126201	0.011205463	0.010273308	0.010389387	-0.027957722	-0.019282854	0.052854754	0.004931084	0.027084397	0.00307893	0.000584921	-0.029359842	0.002197289	-0.005639589	-0.011167356	-0.008858356	-0.010613689	-0.044158224	-0.013298451	0.010502543	0.004393452	0.027549266	0.041054006	0.068297563
223	-0.017235854	-0.013405179	-0.019770419	-0.000629378	-0.040718372	-0.00700109	-0.042623484	-0.026137143	-0.056971839	-0.037497307	0.010162094	-0.013747095	-0.030495441	-0.030533808	-0.046097786	-0.040039444	-0.024417234	-0.046630478	-0.005865727	-0.009914103	-0.032009519	0.023238473	0.003902446	-0.009326398	-0.019799011	-0.087457232	-0.015699638	-0.034374299	-0.027925719	-0.050496905	-0.065262819	-0.012846748	-0.016990288	-0.03563785	-0.015988632	-0.042225209	-0.024520074	-0.051499909	-0.022720576	-0.016208736	-0.011295444	-0.026091464	-0.016095479	-0.007126741	-0.000577678	-0.002105399	-0.043085198	-0.061335638	-0.060888629	-0.035480795	-0.001479366	-0.002129463	-0.003596477	-0.034424125	-0.017599907	-0.019401827	0.001487551	-0.00711437	-0.030789979	-0.023837417	-0.023127532	-0.06096693	-0.01568948	-0.034257043	0.01638116	-0.032041159	-0.014111849	-0.012117404	-0.040625159	-0.002041477	-0.02859501	0.059821387	0.030072534	-0.005892574	-0.03184087	0.017203084	-0.028531437	0.047637514	-0.016516828	0.025802578	-0.034449183	0.006753811	-0.009752331	-0.011975893	-0.032097377	-0.013042498	-0.00569482	-0.014676719	-0.014887855	0.001221146	-0.02096432	-0.026309437	-0.111930719	0.001744893	-0.018838131	-0.005924603	-0.0144057	-0.016006517	-0.048524812
224	0.023611689	-0.022978525	0.052221619	0.033318231	0.013712475	0.007966523	-0.001725697	-0.009887916	0.006120673	0.000300205	0.024717809	0.012218281	-0.011920466	0.023091838	-0.005205277	-0.004528731	0.054228027	0.011666231	-0.006337356	-0.002503222	-0.02005722	0.01199131	0.001295822	0.021774157	-0.001558607	-0.017152708	0.016387552	-0.030246661	0.004429058	-0.049882138	-0.022273212	-0.027175932	0.044723883	-0.005353926	-0.011734884	0.028866367	0.001610172	0.01291501	-0.005132794	0.018986411	-0.013776243	-0.025066239	-0.001500761	-0.023348808	0.027862259	0.018021985	0.018502019	0.01526731	0.040566446	-0.012888555	-0.013926072	0.010630696	-0.009187915	-0.016640846	0.017302029	0.01695931	0.011226372	0.02733521	-0.008879216	0.010080168	0.008218854	0.007943497	0.028436892	0.00062691	0.009249136	-0.019672472	0.022699263	0.002044289	0.028428052	-0.001417958	0.040904939	0.062796033	-0.003434739	-0.007420066	0.006959152	-0.007637885	0.006555694	-0.010079765	0.00979662	-0.008313869	0.029787959	0.022095	0.021575726	-0.0060493	-0.017998606	-0.018257863	0.038073334	0.016413565	0.00075571	-0.063836545	0.017299603	-0.005108595	0.107197505	0.007928367	-0.018698384	0.018474306	0.015196306	-0.008202777	0.006884429
225	0.060746795	0.010293946	0.028171617	0.07265841	0.023967331	0.010669892	0.024027726	0.051550198	0.018363054	0.036470065	0.00683582	0.033714931	0.008211237	-0.005535473	0.023789553	0.050227536	0.047524852	-0.009168106	0.005718108	-0.001623806	0.021101244	0.038419987	-0.009058635	0.018648734	0.032554142	0.073524528	0.039369232	-0.020633419	-0.029255914	0.011314007	0.055482825	0.030689381	0.042006654	0.002756979	0.03544005	0.035028014	0.020273348	-0.00273217	0.017905931	0.044502536	0.031654368	0.028100053	0.011218529	-0.038272056	0.017819026	0.010449022	0.037773029	0.101052549	0.043219682	-0.001563898	0.008113062	0.05249827	-0.017883657	-0.006724296	0.019182959	0.042318269	0.063140735	0.031472668	0.030181747	-0.012790912	-0.000730039	0.038108641	0.008032417	0.013751988	-0.003357251	0.030401361	0.017586263	0.10467667	0.057327611	0.018514435	0.048310085	0.054131039	0.041961071	0.017625488	-0.022851321	-0.016492655	0.006317712	0.021873626	0.015734428	0.026306254	0.038895263	0.001541548	0.009600072	0.018774394	0.026392984	0.038506474	0.041176787	0.01774274	0.022759862	0.030626427	0.028859433	0.004083157	0.026908078	0.012037424	-0.026332975	0.022838712	0.002970944	0.0486835	0.053057636
226	-0.059537685	0.005533131	-0.00692618	-0.005060344	-0.02256411	-0.024946276	0.007089896	-0.031345358	0.000553181	0.000796413	-0.00266205	0.001644335	-0.013720111	-0.042016794	0.009056538	-0.013869012	-0.022869076	0.017385459	-0.015307303	0.010350408	0.012751775	-0.020228137	-0.018690044	-0.020049037	0.017711644	-0.045929918	-0.064874464	-0.000734901	0.035141592	0.024043149	-0.043656025	0.013360698	0.010527885	-0.030243488	-0.023817791	0.052571067	-0.022058876	-0.008480174	-0.014935855	0.005307454	-0.006817842	0.020662326	-0.020542597	0.015457697	-0.001757703	-0.017519944	-0.088990591	0.038240872	-0.039270649	-0.02036523	-0.005663111	-0.018322762	-0.016523486	-0.046474342	-0.002112442	-0.005247064	-0.047125147	-0.001756613	-0.001797804	-0.000778772	-0.026421428	0.005094855	-0.005159002	0.064058556	-0.007192267	-0.009679337	0.017069306	-0.002983459	0.006638135	-0.029612979	0.015553077	-0.060545473	0.044571353	0.011515091	0.012491936	-0.042761078	-0.010226048	0.002066698	-0.016935423	-0.044433425	-0.040742491	-0.001130296	-0.016074801	-0.032452407	-0.027755184	-0.012262574	-0.002845038	-0.008953988	0.017894411	-0.014579282	-0.069900485	-0.014849165	0.014244339	-0.030442183	0.009511968	-0.003305037	-0.022927993	0.018410883	-0.035009437
227	-0.017790865	0.020802429	-0.039757868	-0.056160275	0.003775194	-0.011358359	0.025477561	0.024293931	-0.004146024	0.015626157	0.00812722	0.012059656	0.040144791	-0.007935472	0.00542454	-0.011088436	-0.016429277	0.010674643	0.006884376	0.01440623	0.009379635	-0.011116938	0.030049959	0.040292496	-0.004246086	0.031151531	0.027741923	0.049031704	0.045704221	-0.076665071	0.011039053	-0.00414382	-0.078304513	-0.011745683	0.038133534	-0.047604171	0.033745106	-0.004342131	0.030349097	0.007479029	-0.022238522	0.001881566	0.046173851	0.006499458	-0.011443605	0.006611024	-0.032418055	-0.003420038	-0.00898663	0.034624343	-0.001798486	-0.08741677	-0.006686062	0.028462509	0.003050513	-0.048726647	-0.068427831	-0.001277711	-0.011146079	-0.003545547	0.022636274	0.008123744	0.007342389	-0.009658066	-0.014030371	0.041097726	-0.012116093	-0.004274603	-0.103568172	0.0254778	-0.034146	-0.036609911	-0.098242629	-0.029373058	0.020252801	-0.005255705	0.003530924	0.02195068	0.005715185	-0.014001297	0.052968179	-0.008775832	0.008748481	-0.091998154	0.009970661	-0.036176181	-0.015703319	-0.006270514	0.011155412	-0.005174218	-0.005286855	0.037166323	0.10418517	-0.012389169	0.016275359	-0.025152581	0.017052926	0.009428238	-0.029766365
228	-0.00125707	0.004075701	0.01139104	-0.03023311	-0.014932085	-0.024295859	0.012548307	0.048814106	-0.077328921	-0.080276404	-0.000416629	-0.051206429	-0.065160224	0.005535833	-0.030887725	-0.021816036	-0.014610382	0.021961761	-0.000882313	-0.024659199	0.004008167	-0.044075626	0.011345384	-0.0200552	-0.001321713	-0.075804974	-0.026953995	-0.05059601	-0.019436891	-0.091852606	-0.051894781	-0.072325444	-0.022881701	-0.048360566	-0.013708383	-0.045558813	-0.036713207	0.000988905	-0.040353541	-0.052037872	-0.048755263	-0.0441682	-0.016887553	0.04947224	0.006301885	-0.04452377	-0.0332823	-0.097677027	-0.024835881	-0.020697874	-0.005405478	-0.005283986	0.002019139	0.004921268	-0.038763717	-0.043314238	-0.006419453	-0.02918092	-0.043315741	-0.021600751	-0.018344221	-0.004095811	-0.003466033	-0.002275577	-0.004232121	-0.057912158	-0.040003537	-0.014310285	-0.043155149	-0.019815842	-0.043980105	-0.052163953	-0.042840895	0.006245899	-0.025411392	-0.040504813	-0.012314907	0.032578831	-0.067431123	-0.027429124	-0.098582746	0.00174887	-0.001694138	-0.055672777	-0.026498979	-0.026602384	-0.011240649	-0.042677748	-0.025583273	-0.084924881	-0.024043767	0.018446536	-0.107547681	-0.014204902	0.039860206	-0.02484761	0.001805689	-0.015081401	-0.019805811
229	-0.020481825	-0.024093362	-0.028409777	-0.005849153	-0.002222523	0.00513887	-0.015914412	-0.023490266	-0.010588892	-0.015489409	-0.035116743	-0.011303431	-0.025411641	-0.025150769	0.006990853	-0.000219746	0.0157808	-0.011643306	-0.021191906	-0.007436059	0.011403738	0.003546706	-0.014423204	-0.047033129	0.014072827	-0.009163204	-0.001086994	-0.00246149	-0.054323389	0.066285749	-0.020796545	0.033762749	0.002915412	-0.005455137	-0.01514611	0.007554921	-0.006292155	-0.000933169	0.011970534	0.00468345	-0.01167696	0.017548566	-0.026557131	-0.01526129	-0.04499351	-0.001361648	0.003626401	0.040081982	0.01419152	-0.004871813	-0.046799502	0.01513878	-0.028125054	0.003168702	-0.001608906	-0.012589694	0.012372657	-0.015688036	0.011319197	-0.032253556	-0.015457219	0.003778238	-0.026648186	-0.013814601	-0.031878882	-0.01945009	-0.003974796	-0.012340235	-0.005818676	0.035984854	0.008789177	0.045397683	-0.028524227	-0.02901651	-0.033262998	0.014683356	-0.037735819	-0.027642015	-0.016305854	-0.002535907	0.010020698	-0.002279275	-0.021597226	0.005448533	-0.025725913	0.001492215	0.027123184	-0.01689558	-0.042098856	-0.01802834	0.006722458	-0.026989857	0.021806584	-0.008109246	-0.003773882	-0.021567141	-0.005121187	0.022968568	-0.015281913
